Response,Validity,Digit,Letter,Token,Length,Time,NodeCount,Sentiment,yesno,datetime,department,phone_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,
"14-sep-1990",1,238.04,-61.345,-31.113,135.24,21.861,55.624,-3.8196,-0.47602,-4.073,0,21.955,5.0519,0.26084,60.579,-1.2503,1.5049,5.5606,-3.1498,19.952,-1.2503,24.757,18.318,9.9369,6.7244,12.34,4.1319,1.2953,7.1492,-0.39821,3.3377,-5.2054,-7.6855,3.2527,1.2953,4.0701,-11.671,-2.893,-1.8528,-11.073,-5.8217,-9.5057,11.346,6.8996,-16.764,-10.467,-11.768,4.1789,2.674,3.1374,23.667,27.283,2.4726,-4.441,-3.6992,-4.6704,-6.0677,14.723,0.79097,0,-29.039,-0.071782,-6.0677,13.232,3.1163,-89.564,-13.518,-2.3504,-27.281,-0.75098,1.8383,-20.076,-3.5239,-11.86,-9.0244,-4.2508,7.6916,-4.3659,3.8276,-16.477,-5.1154,-7.3407,-1.9342,-2.4439,-0.12944,8.8278,5.2047,9.2385,-5.0699,0.67967,4.2198,-6.6351,10.847,6.234,6.031,0.16956,-1.325,12.554,2.2825,8.1709,0.11899,-4.098,34.66,10.355,1.9005,-22.644,-4.6599,-6.685,0.16956,2.511,-0.36506,-2.4997,0,0.50338,3.5071,-0.67359,-3.1893,1.9005,8.7869,0,-2.3657,-7.7335,-5.2185,10.336,-3.0171,-1.8856,-5.3384,4.3072,0.67967,1.8692,-3.6802,1.9005,1.5576,-1.2503,-10.001,6.8885,0.16956,-6.0677,0.15318,-0.57139,2.5905,-1.2503,-10.669,0.33911,9.4631,-1.5256,-5.3384,3.0996,2.3754,-1.2503,-4.4252,0.67967,0.16956,1.9005,-2.7144,0.78533,-5.3384,0.53227,2.3351,-5.0155,-0.88155,-4.7334,-0.67447,-4.5612,-6.0677,0.74948,-3.9671,-3.5163,-1.458,0,0.78625,0.16956,0.47744,7.7286,-0.91042,1.3593,5.0064,0.79097,-6.0677,3.9663,-5.7817,-3.6071,-0.47697,-4.2812,2.1142,2.6436
"10/23/74",1,206.33,-67.639,-5.5689,125.19,16.874,18.087,-3.3693,-0.27083,7.4257,0,8.2803,4.222,0.38759,71.019,-0.76167,0.59566,4.7917,-1.0176,17.166,-0.76167,20.407,18.693,9.9312,7.9403,10.675,2.6433,1.924,8.7503,-0.32184,4.7701,-6.2711,-10.049,2.3494,1.924,4.1236,-9.9535,-2.2614,-1.5323,-8.485,-4.693,-7.0112,11.987,6.2287,-13.849,-8.8263,-9.5672,6.2387,-0.67762,-0.28835,16.151,22.762,3.9042,-4.1506,-2.9009,-3.8174,-3.6792,4.0966,0.26307,0,-25.586,0.067394,-3.6792,11.024,3.6687,-71.317,-11.766,-0.90511,-22.383,-0.59736,1.4899,-17.264,-2.5154,-9.1531,-8.2363,-2.5358,9.431,-3.5811,4.228,-12.663,-5.216,-5.673,-4.5549,-2.0384,2.7658,6.4855,5.9234,9.249,-3.7642,0.39696,3.3271,-5.4117,9.5078,5.5753,4.3161,0.081098,-1.3576,10.869,2.3741,8.3546,-0.55171,-6.7087,28.241,7.5068,1.9201,-23.873,-3.5417,-7.0091,0.081098,2.0775,-1.8547,-2.3218,0,0.10893,2.8321,-1.2495,-4.8626,1.9201,7.9071,0,-2.4596,-5.3017,-3.2011,8.2522,-3.6867,-4.0553,-5.2521,1.3476,0.39696,1.5984,-5.6344,1.9201,1.2971,-0.76167,-9.7014,6.7446,0.081098,-3.6792,0.14696,-0.12919,3.8479,-0.76167,-9.8363,0.1622,8.3183,-1.3024,-5.2521,1.5987,1.949,-0.76167,-4.7779,0.39696,0.081098,1.9201,-2.7005,0.74865,-5.2521,0.67334,1.6452,-3.9607,-0.20579,-4.5402,-0.96154,-2.9813,-3.6792,0.61882,-1.848,-1.9213,-0.69417,0,0.77265,0.081098,0.66579,6.2845,-1.1178,0.79391,5.2575,0.26307,-3.6792,2.9413,-4.49,-3.3411,-1.349,-3.8659,1.6449,2.4989
"12/08/1990",1,279.52,-86.318,-16.726,165.87,24.399,28.126,-4.3842,-0.405,5.0861,0,15.387,5.6549,0.5103,88.462,-1.1252,1.0543,6.5121,-2.4087,22.67,-1.1252,28.722,24.142,12.873,11.352,14.27,3.9168,2.3368,10.967,-0.45696,5.6131,-7.5846,-12.935,3.3245,2.3368,5.3929,-13.512,-3.1335,-2.0905,-11.859,-6.4988,-9.7418,15.459,8.276,-20.003,-12.303,-13.177,9.3248,0.36943,0.25786,23.763,31.069,5.1626,-5.5668,-4.0057,-5.2933,-5.3744,9.2963,0.4316,0,-34.395,0.023602,-5.3744,15.393,4.4605,-99.648,-16.036,-1.8954,-30.462,-0.84762,2.0456,-23.346,-3.5555,-13.079,-11.093,-3.4007,11.651,-4.7833,5.4422,-17.566,-6.8297,-8.1352,-5.4898,-2.8056,2.6266,9.4445,7.4215,11.126,-5.2353,0.64939,4.6108,-7.5366,12.973,7.7769,5.6861,0.13082,-1.795,14.715,2.9648,10.834,-0.53078,-8.0823,38.603,11.032,2.5323,-31.283,-4.8015,-8.8907,0.13082,2.8359,-1.8396,-2.9962,0,0.31169,3.8679,-1.7435,-6.4846,2.5323,10.767,0,-3.2397,-8.0344,-4.5942,11.316,-4.6363,-4.5536,-6.8996,2.9656,0.64939,2.145,-7.033,2.5323,1.7463,-1.1252,-13.213,8.9576,0.13082,-5.3744,0.1964,-0.41839,4.6736,-1.1252,-13.174,0.26165,11.35,-1.7344,-6.8996,2.435,2.6823,-1.1252,-5.9178,0.64939,0.13082,2.5323,-3.5686,0.97814,-6.8996,0.96311,2.3496,-5.4722,-0.46379,-5.9687,-1.1683,-4.4439,-5.3744,0.85077,-2.4801,-3.9814,-1.0897,0,1.025,0.13082,0.8303,8.5487,-1.4191,1.2988,6.8028,0.4316,-5.3744,4.0931,-6.2528,-4.4041,-1.5642,-5.051,2.3665,3.3721
"10/01/97",1,204.57,-64.321,-1.5384,130.4,10.237,6.0958,-2.9172,-0.17825,16.107,0,1.5801,4.6328,-0.091168,80.808,-0.91221,0.08797,4.68,0.47763,16.2,-0.91221,16.251,20.729,11.189,10.536,10.54,2.4264,2.0155,10.002,-0.22218,5.4807,-7.2705,-10.254,2.0333,2.0155,4.3026,-9.9685,-2.2894,-1.618,-7.7832,-4.0077,-7.4149,12.329,7.4645,-16.36,-6.6418,-9.0617,8.0862,-3.0324,-1.789,14.353,22.936,4.7037,-3.5876,-3.2826,-3.4522,-4.2977,4.7335,0.73595,0,-25.471,0.24171,-4.2977,10.001,3.5506,-65.313,-11.179,-0.32479,-22.541,-0.45663,1.4779,-17.613,-2.6238,-6.7681,-9.8754,-4.2055,11.113,-3.678,4.38,-12.106,-7.0543,-4.1427,-5.4801,-1.8955,4.2802,5.4634,7.1621,4.9842,-3.92,0.060168,3.4584,-3.9676,8.3939,2.7837,4.6727,0.096486,-1.0505,11.108,3.1424,9.0958,-1.1731,-6.3054,25.121,6.7426,1.6415,-25.126,-3.906,-8.0036,0.096486,2.2309,-2.9048,-3.0924,0,-0.17092,2.8611,-1.1327,-5.2361,1.6415,6.947,0,-2.5302,-2.3955,-4.1411,7.9939,-3.7492,-4.0942,-4.7587,0.15938,0.060168,1.6229,-4.5469,1.6415,1.7951,-0.91221,-6.6397,6.7728,0.096486,-4.2977,0.14957,0.32015,4.0309,-0.91221,-8.8629,0.19297,7.6687,-1.6561,-4.7587,1.2299,1.9485,-0.91221,-5.8464,0.060168,0.096486,1.6415,-2.6713,0.68442,-4.7587,-0.41935,1.4697,-4.3522,0.53923,-4.608,-0.87015,-2.1167,-4.2977,0.61179,-1.6061,-3.2859,-0.29172,0,0.7883,0.096486,0.4676,6.0817,-0.83316,0.12034,5.0723,0.73595,-4.2977,3.3126,-4.6719,-3.5073,-1.7953,-3.7635,0.90363,2.0225
"june 30 1991",1,239.99,-62.5,-20.976,145.76,17.029,18.685,-2.8534,-0.39499,9.1462,0,11.613,6.5213,-0.11941,71.831,-1.3889,0.66136,5.5829,-1.3375,19.269,-1.3889,22.469,20.919,11.296,9.5767,11.617,4.0105,1.5314,8.987,-0.3224,4.3635,-6.5319,-9.8453,2.77,1.5314,4.4538,-11.808,-2.9392,-2.0073,-10.951,-5.2076,-9.9543,12.196,7.2389,-19.601,-8.8222,-11.298,8.2107,0.424,-0.32209,21.751,27.813,4.4745,-4.0579,-3.5098,-4.3901,-6.6833,11.632,1.1952,0,-28.917,0.0909,-6.6833,13.39,3.1961,-83.792,-13.567,-1.2456,-26.776,-0.63427,1.7892,-20.503,-3.035,-10.045,-10.728,-4.7628,9.6748,-4.1436,4.7072,-15.338,-7.8171,-6.1295,-4.0895,-2.352,1.9766,8.4617,6.7012,6.0457,-5.0966,0.48008,4.6177,-5.5126,10.275,4.3725,5.6419,0.19679,-0.97482,13.086,2.9671,9.2691,-0.28163,-4.4023,31.083,10.311,1.6044,-26.155,-4.4264,-6.4534,0.19679,2.7207,-0.20546,-3.0704,0,0.13601,3.5785,-1.4577,-5.9306,1.6044,8.2703,0,-2.7522,-5.5812,-6.0064,9.7635,-3.4102,-3.4303,-4.8755,4.8903,0.48008,1.9093,-3.2388,1.6044,2.1003,-1.3889,-8.0623,7.5614,0.19679,-6.6833,0.17081,-0.19557,3.0629,-1.3889,-9.9578,0.39359,9.2588,-1.9351,-4.8755,2.0328,2.4279,-1.3889,-5.5765,0.48008,0.19679,1.6044,-2.9365,0.70648,-4.8755,-0.073341,2.1102,-5.458,0.13975,-4.9619,-0.6103,-3.6796,-6.6833,0.76239,-1.8766,-3.807,-0.77217,0,0.87918,0.19679,0.34854,7.2967,-0.63349,0.96016,5.1656,1.1952,-6.6833,4.4083,-5.8875,-3.8447,-1.2996,-4.1164,1.511,2.3982
"01/01/71",1,218.29,-73.84,-0.80531,135.45,15.45,13.345,-3.5832,-0.22743,12.388,0,4.6918,4.3258,0.3316,86.41,-0.76153,0.053926,5.0374,-0.46379,17.839,-0.76153,19.884,21.162,11.208,9.3744,11.497,2.4833,2.236,10.271,-0.30679,5.8866,-7.3546,-11.235,2.3432,2.236,4.5353,-10.534,-2.3288,-1.6195,-8.6,-4.7125,-7.256,13.407,6.745,-16.598,-8.6802,-9.8833,7.229,-2.7214,-1.0723,15.416,23.939,4.5537,-4.3096,-3.234,-3.8824,-3.6846,2.9113,0.30061,0,-27.388,0.14714,-3.6846,11.079,4.0676,-72.748,-12.253,-0.65303,-23.826,-0.58186,1.5619,-18.359,-2.7031,-8.76,-9.1914,-3.2201,11.532,-3.818,4.6083,-12.942,-6.1522,-5.5058,-5.5675,-2.0999,4.2541,6.3622,6.8003,7.813,-3.9084,0.2648,3.4185,-5.2576,9.7509,5.0603,4.6338,0.069748,-1.4234,11.555,2.8605,9.3735,-0.82351,-7.6887,28.451,7.1472,2.0413,-26.36,-3.8179,-8.116,0.069748,2.2129,-2.6967,-2.733,0,-0.021337,2.9609,-1.2608,-5.3529,2.0413,8.1451,0,-2.6765,-4.4403,-3.3501,8.5982,-4.1269,-4.6743,-5.6127,0.44986,0.2648,1.6938,-6.188,2.0413,1.4926,-0.76153,-9.6188,7.2498,0.069748,-3.6846,0.15773,0.08024,4.472,-0.76153,-10.321,0.1395,8.6234,-1.4621,-5.6127,1.4342,2.0366,-0.76153,-5.5762,0.2648,0.069748,2.0413,-2.9042,0.79921,-5.6127,0.38007,1.6308,-4.1997,0.059615,-4.9183,-1.1264,-1.6405,-3.6846,0.64524,-1.8488,-3.2204,-0.51654,0,0.83358,0.069748,0.70443,6.5693,-1.232,0.5296,5.8623,0.30061,-3.6846,3.0969,-4.7078,-3.6546,-1.6998,-4.1331,1.4198,2.5423
"1/1/71",1,126.92,-45.131,7.0138,83.346,7.0093,3.3626,-2.0037,-0.12888,13.11,0,-1.3762,3.2829,0.054443,52.518,-0.46903,-0.091537,2.8981,0.46568,10.69,-0.46903,10.33,13.243,7.0548,6.4205,6.6733,1.3617,1.3994,6.4669,-0.14894,3.939,-5.1225,-6.6827,1.208,1.3994,2.7573,-6.0918,-1.4015,-1.0008,-5.0346,-2.5726,-4.5063,8.0507,4.0296,-10.488,-4.2669,-5.4971,5.0237,-2.1093,-1.1945,7.9039,14.161,3.2369,-2.3939,-1.6952,-2.1301,-2.4112,1.3258,0.33657,0,-15.88,0.16278,-2.4112,6.1713,2.7724,-36.478,-7.0621,-0.058166,-13.809,-0.27917,0.8849,-10.916,-1.318,-4.3183,-5.557,-2.2672,7.2047,-2.2856,3.0451,-7.3089,-4.2289,-2.5977,-3.6005,-1.1636,3.1621,3.3032,4.5213,3.6909,-2.3495,0.068792,2.1351,-2.7406,5.4444,2.3509,2.9358,0.04962,-0.70454,6.8901,1.9233,5.8131,-0.57137,-4.6158,16.002,3.7594,1.0839,-16.1,-2.233,-5.1364,0.04962,1.3496,-1.9568,-1.7847,0,-0.20085,1.783,-0.67329,-3.3378,1.0839,4.3773,0,-1.6447,-1.6943,-2.2928,4.8672,-2.6007,-3.6823,-3.1791,-0.22807,0.068792,1.0307,-3.2639,1.0839,1.0124,-0.46903,-4.8415,4.3621,0.04962,-2.4112,0.09525,0.33115,2.7988,-0.46903,-5.8149,0.09924,4.7536,-0.99602,-3.1791,0.56701,1.172,-0.46903,-3.9004,0.068792,0.04962,1.0839,-1.7545,0.46376,-3.1791,0.074188,0.86705,-2.5343,0.31864,-2.9883,-0.63775,-0.1692,-2.4112,0.37231,-1.0127,-1.9911,-0.14731,0,0.50595,0.04962,0.37875,3.7905,-0.61904,0.13758,3.3677,0.33657,-2.4112,1.9606,-2.6794,-2.1971,-1.19,-2.5884,0.61947,1.3965
"01.04.1993",1,269.67,-81.044,-10.15,167.76,15.706,13.263,-3.792,-0.2748,15.518,0,6.6445,5.9338,-0.048897,98.496,-1.2454,0.48101,6.1928,0.017089,22.54,-1.2454,22.922,25.977,14.021,12.615,13.702,3.4789,2.4299,12.266,-0.32321,6.4095,-8.6725,-12.866,2.84,2.4299,5.4783,-13.139,-3.0591,-2.1243,-10.596,-5.4921,-9.849,15.577,8.3366,-22.275,-9.3544,-12.195,9.9005,-2.5389,-1.6411,20.653,30.264,5.4805,-4.7659,-4.3536,-4.7022,-5.825,7.5579,0.94144,0,-33.363,0.23939,-5.825,13.677,4.2565,-89.265,-14.868,-0.63017,-29.762,-0.65394,1.9711,-23.065,-3.5804,-9.7906,-12.737,-5.2697,13.443,-4.7945,5.514,-16.393,-8.7285,-6.024,-6.4758,-2.553,4.4679,7.7782,8.7996,7.1546,-5.226,0.21403,4.596,-5.6059,11.291,4.2716,6.0806,0.1393,-1.4101,14.551,3.8262,11.465,-1.3211,-7.6304,34.057,9.6406,2.1631,-30.89,-5.1122,-9.8918,0.1393,2.9257,-3.1377,-3.8207,0,-0.046424,3.7803,-1.5527,-6.7026,2.1631,9.3426,0,-3.2413,-4.2532,-5.4716,10.682,-4.6492,-4.5788,-6.1871,1.2196,0.21403,2.1163,-5.7327,2.1631,2.2649,-1.2454,-9.2538,8.7598,0.1393,-5.825,0.19406,0.15734,4.8599,-1.2454,-11.685,0.27859,10.255,-2.0918,-6.1871,1.9135,2.5954,-1.2454,-7.0825,0.21403,0.1393,2.1631,-3.4466,0.88703,-6.1871,-0.36312,2.0637,-5.7447,0.43716,-5.9118,-1.0575,-3.2355,-5.825,0.81549,-2.1732,-4.2655,-0.58007,0,1.0167,0.1393,0.5914,8.0692,-1.0758,0.42807,6.4665,0.94144,-5.825,4.3617,-6.2495,-4.4905,-2.0861,-4.7994,1.421,2.7254
"01.04.1993",1,280.95,-89.561,-14.264,166.75,24.629,31.372,-4.6697,-0.38916,5.2174,0,14.906,5.331,0.61097,94.01,-1.0368,0.90626,6.5357,-1.9116,24.51,-1.0368,28.726,24.55,12.993,9.5704,14.552,3.7301,2.472,11.324,-0.46145,6.0434,-7.856,-13.1,3.3512,2.472,5.4668,-13.546,-3.0795,-2.0591,-11.783,-6.5574,-9.4869,15.969,8.3695,-19.666,-12.51,-13.217,7.4859,-0.34587,0.21029,23.043,30.908,4.5604,-5.7037,-4.0829,-5.3072,-4.9833,6.2735,0.28663,0,-34.853,0.03101,-4.9833,15.201,4.6716,-99.677,-16.068,-1.3914,-30.681,-0.85564,2.0513,-23.335,-3.6284,-13.109,-10.937,-3.3927,12.292,-4.8556,5.464,-17.567,-6.5856,-8.216,-5.5772,-2.8148,3.0896,9.227,7.4951,11.676,-5.1382,0.62362,4.4644,-7.6669,13.106,8.0326,5.8893,0.11041,-1.914,14.68,3.015,11.011,-0.5768,-8.7533,39.04,10.568,2.6601,-30.443,-4.8332,-9.1617,0.11041,2.7959,-2.1056,-2.9707,0,0.30198,3.8412,-1.7557,-6.2092,2.6601,10.922,0,-3.2505,-8.0098,-4.2493,11.391,-4.8013,-4.7434,-7.1636,2.4184,0.62362,2.1508,-7.6117,2.6601,1.6585,-1.0368,-13.687,9.0058,0.11041,-4.9833,0.19625,-0.37722,4.9439,-1.0368,-13.457,0.22082,11.424,-1.6734,-7.1636,2.4591,2.6634,-1.0368,-6.0114,0.62362,0.11041,2.6601,-3.6047,1.0182,-7.1636,1.0242,2.3433,-5.3496,-0.53986,-6.0534,-1.2942,-4.3619,-4.9833,0.84595,-2.7677,-3.9552,-1.1039,0,1.0281,0.11041,0.89741,8.6272,-1.5707,1.2472,7.1217,0.28663,-4.9833,3.9398,-6.1698,-4.4757,-1.5944,-5.1469,2.3846,3.4467
"april,1,1993",1,223.48,-63.172,-24.277,126.51,25.81,41.208,-3.4736,-0.51851,-3.9561,0,20.439,5.4792,0.64255,55.538,-1.0319,1.0251,5.2975,-3.6647,19.433,-1.0319,26.61,16.308,8.496,4.4117,11.137,5.0239,1.2557,6.395,-0.44852,3.2856,-4.7101,-8.3154,3.0828,1.2557,3.7949,-10.828,-2.66,-1.7199,-11.412,-5.8825,-8.6702,10.814,6.3695,-14.082,-11.381,-11.189,3.9534,3.3106,2.1446,22.288,25.357,2.7159,-4.592,-2.6372,-4.5779,-5.2848,9.7787,0.38611,0,-26.946,-0.17988,-5.2848,13.647,3.2912,-84.673,-13.347,-2.1058,-24.712,-0.79228,1.6665,-18.329,-2.6385,-12.876,-7.0512,-2.2021,6.7958,-3.7183,4.1011,-14.972,-4.3928,-8.0425,-2.0146,-2.3713,-0.15023,9.3571,4.1096,10.495,-4.5279,0.95486,4.0546,-7.3754,11.137,8.3101,4.9442,0.15602,-1.3641,11.658,1.5964,7.4196,0.87548,-4.6268,33.24,10.258,1.8963,-20.686,-3.5461,-5.5331,0.15602,2.264,0.40704,-1.6323,0,0.53227,3.2769,-1.5281,-4.4277,1.8963,8.9832,0,-2.3883,-9.5887,-4.1739,9.4615,-3.0302,-3.2744,-5.2817,5.2365,0.95486,1.7262,-4.4828,1.8963,1.1498,-1.0319,-12.112,6.8518,0.15602,-5.2848,0.15156,-0.80027,2.5114,-1.0319,-10.668,0.31203,9.4201,-1.2408,-5.2817,2.4897,2.2255,-1.0319,-3.6129,0.95486,0.15602,1.8963,-2.7321,0.76166,-5.2817,1.5972,2.2408,-4.3954,-1.06,-4.4711,-0.74965,-4.6601,-5.2848,0.71033,-2.5128,-2.9976,-1.353,0,0.77706,0.15602,0.6136,7.1096,-1.0626,1.9097,5.1899,0.38611,-5.2848,3.5189,-5.1097,-3.3403,-0.42352,-4.0598,2.4681,2.9245
"30/05/1987",1,277.31,-86.381,-15.674,164.8,24.116,27.549,-4.387,-0.39389,5.3065,0,14.988,5.5652,0.52013,88.785,-1.0957,1.0662,6.4596,-2.0045,22.869,-1.0957,29.665,24.02,12.76,9.8006,14.074,3.8315,2.3567,10.952,-0.45075,5.6398,-7.5942,-12.919,3.2833,2.3567,5.3659,-13.389,-3.0905,-2.0672,-11.73,-6.4476,-9.5857,15.478,8.2324,-19.735,-12.194,-13.039,7.9742,0.23646,0.10627,23.392,30.727,4.8403,-5.5469,-3.9794,-5.2545,-5.2318,7.1261,0.3999,0,-34.188,0.031575,-5.2318,16.317,4.4497,-98.488,-15.904,-1.5012,-30.157,-0.83891,2.0264,-23.121,-3.5219,-12.906,-11.005,-3.3477,11.68,-4.7522,5.4233,-17.394,-6.7627,-8.0548,-5.5171,-2.7826,2.7208,9.2646,7.4148,11.062,-5.1521,0.63228,4.5428,-7.4539,12.874,7.7443,5.7049,0.12522,-1.8016,14.574,2.9676,10.802,-0.56788,-8.2184,38.417,10.901,2.5362,-31.124,-4.7558,-8.8587,0.12522,2.8047,-0.83279,-2.9602,0,0.2974,3.8254,-1.7241,-6.4399,2.5362,10.695,0,-3.2237,-7.8987,-4.4743,11.218,-4.6495,-4.6001,-6.89,2.8054,0.63228,2.1311,-7.1327,2.5362,1.7226,-1.0957,-13.169,8.9064,0.12522,-5.2318,0.19503,-0.39548,4.7134,-1.0957,-13.107,0.25044,11.259,-1.7121,-6.89,2.3916,2.653,-1.0957,-5.9124,0.63228,0.12522,2.5362,-3.5507,0.97896,-6.89,0.96419,2.325,-5.4079,-0.45077,-5.9367,-1.1826,-4.3622,-5.2318,0.84178,-2.4634,-3.9448,-1.0635,0,1.0189,0.12522,0.83811,8.4766,-1.4334,1.2646,6.8429,0.3999,-5.2318,4.0224,-6.1686,-4.391,-1.5836,-5.004,2.3438,3.3578
"05/30/1987",1,284.26,-91.354,-18.835,163.81,29.711,40.272,-4.9561,-0.46757,-1.5954,0,20.519,5.1459,0.93034,85.496,-0.96937,1.373,6.6704,-3.2467,24.106,-0.96937,33.286,23.044,12.081,7.8304,14.622,4.0004,2.3656,10.294,-0.5374,5.3588,-7.0337,-12.947,3.6181,2.3656,5.3418,-13.642,-3.106,-2.0242,-12.463,-7.1215,-9.3696,15.669,8.2428,-18.066,-14.168,-13.69,6.3399,1.6817,1.3358,24.981,31.126,4.1802,-6.1272,-3.8343,-5.637,-4.722,6.5036,-0.0048699,0,-35.115,-0.10147,-4.722,17.245,4.6859,-105.14,-16.635,-2.007,-30.769,-0.96612,2.0796,-23.288,-3.5822,-14.995,-9.8684,-2.2152,10.886,-4.8051,5.3508,-18.186,-5.3616,-9.4342,-4.8648,-2.947,1.7749,10.169,6.5641,13.915,-5.1082,0.88865,4.4541,-8.7456,13.997,10.083,5.6197,0.10754,-2.1181,14.643,2.4511,10.48,-0.10547,-8.8553,41.618,11.489,2.8464,-30.695,-4.6094,-8.3805,0.10754,2.7216,-0.16231,-2.4279,0,0.52605,3.8644,-1.8586,-6.0145,2.8464,11.671,0,-3.2117,-10.262,-3.7258,11.685,-4.7179,-4.606,-7.494,3.5724,0.88865,2.1525,-8.261,2.8464,1.3387,-0.96937,-15.908,9.0257,0.10754,-4.722,0.19564,-0.73677,4.7312,-0.96937,-14.204,0.21508,11.977,-1.4457,-7.494,2.7779,2.6952,-0.96937,-5.2159,0.88865,0.10754,2.8464,-3.6357,1.0609,-7.494,1.8186,2.5084,-5.1619,-1.0859,-6.0126,-1.3242,-5.0888,-4.722,0.86061,-2.9245,-3.7513,-1.4134,0,1.0218,0.10754,1.0251,8.8409,-1.7395,1.7773,7.2263,-0.0048699,-4.722,3.7595,-6.1281,-4.3739,-1.2465,-5.2191,2.9512,3.8013
"30.05.1987",1,289.48,-93.181,-25.192,161.04,34.305,53.089,-5.3973,-0.52399,-11.003,0,28.293,4.5202,1.2413,79.855,-0.89047,1.9866,6.8236,-4.3915,24.87,-0.89047,36.446,21.763,11.306,6.022,15.112,4.1989,2.2976,9.492,-0.60825,4.6958,-6.1456,-12.681,3.9408,2.2976,5.2647,-13.833,-3.1265,-1.9795,-12.789,-7.6725,-9.1616,15.541,8.1848,-16.603,-15.773,-14.261,4.7369,3.3106,2.609,27.119,31.395,3.2467,-6.5673,-3.8969,-5.9997,-4.3456,6.6738,-0.31725,0,-35.833,-0.22347,-4.3456,17.957,4.572,-111.35,-17.16,-2.5019,-31.257,-1.0767,2.1389,-23.44,-3.8145,-16.737,-9.2468,-1.3678,9.8231,-4.8878,5.0748,-19.183,-3.9573,-10.604,-4.1522,-3.0922,0.52496,10.869,5.7413,16.278,-5.1002,1.0969,4.352,-9.7171,14.843,11.861,5.5,0.094875,-2.3872,14.639,1.98,10.051,0.028847,-9.0906,44.545,12.281,3.0984,-29.934,-4.6233,-7.8339,0.094875,2.6481,0.51013,-1.9886,0,0.78932,3.8795,-1.9901,-5.4473,3.0984,12.431,0,-3.1445,-12.235,-3.1538,12.116,-4.6643,-3.9254,-7.9144,4.3379,1.0969,2.1638,-9.0257,3.0984,1.0223,-0.89047,-17.993,9.0009,0.094875,-4.3456,0.19365,-1.0908,4.5953,-0.89047,-15.022,0.18975,12.528,-1.2074,-7.9144,3.2674,2.731,-0.89047,-4.4494,1.0969,0.094875,3.0984,-3.6488,1.117,-7.9144,2.4058,2.6866,-4.9834,-1.6784,-6.002,-1.3948,-5.7813,-4.3456,0.87559,-3.4164,-3.6023,-1.7775,0,1.0095,0.094875,1.1533,9.1435,-1.9599,2.1937,7.395,-0.31725,-4.3456,3.5376,-6.1609,-4.3147,-0.8987,-5.2955,3.4716,4.1225
"30",0,75.172,-28.236,-11.15,33.091,16.672,38.011,-2.2523,-0.24319,-14.431,0,15.729,0.18726,0.94655,11.683,0.011218,1.0177,1.8402,-3.056,7.6427,0.011218,13.552,3.0904,1.35,-2.0573,4.3477,1.2002,0.49649,0.86666,-0.27573,0.54921,-0.42635,-2.4689,1.4611,0.49649,1.0873,-3.4621,-0.71782,-0.35676,-4.0028,-2.8215,-1.6849,3.6677,1.8112,-0.81075,-6.7061,-4.2373,-2.0808,3.1819,2.7995,8.6137,7.5644,-0.60951,-2.3957,-0.67782,-1.9462,-0.12891,0.84501,-0.73092,0,-9.4713,-0.26945,-0.12891,5.1118,1.4355,-35.612,-4.9137,-1.459,-8.0719,-0.44605,0.56714,-5.4464,-1.0171,-7.1115,-0.060568,1.3957,0.75907,-1.2321,0.90257,-5.6791,1.6211,-4.5839,0.43395,-0.94879,-1.5705,3.8087,-0.18308,8.4013,-1.081,0.65221,0.77919,-4.2855,5.0811,6.4175,1.2506,-0.0096951,-1.0601,3.3051,-0.41434,1.6201,0.78211,-2.957,15.369,3.5381,1.2051,-5.4728,-0.87506,-0.96163,-0.0096951,0.43796,2.0039,0.41923,0,0.56126,0.92458,-0.68411,-0.037628,1.2051,4.3033,0,-0.61971,-6.5446,0.5136,3.5209,-1.0954,-0.71946,-2.7611,2.127,0.65221,0.5163,-3.7543,1.2051,-0.42782,0.011218,-8.3747,2.0799,-0.0096951,-0.12891,0.041223,-0.7866,0.99299,0.011218,-5.1214,-0.01939,3.8965,0.18539,-2.7611,1.4873,0.66555,0.011218,0.16936,0.65221,-0.0096951,1.2051,-0.908,0.38848,-2.7611,1.9029,0.91046,-0.67801,-1.4875,-1.4348,-0.54047,-2.4994,-0.12891,0.2219,-1.8952,-0.47908,-1.0293,0,0.21481,-0.0096951,0.55821,2.6837,-0.94192,1.3044,2.2156,-0.73092,-0.12891,0.33856,-1.2991,-0.91211,0.44007,-1.5662,1.7661,1.6189
